/m/song?id=35470022,独一无二,
/m/song?id=67358,你有心,
/m/song?id=29482344,咖啡走糖,
/m/song?id=316397,偷生,
/m/song?id=553795744,柳叶笺,
/m/song?id=26902929,你知道我在等你们分手吗?,
/m/song?id=388283,墨尔本的翡翠,
/m/song?id=330430,失踪主角,
/m/song?id=385040,像个童话,
/m/song?id=28828693,下半生(粤语版),
/m/song?id=370776,二十世纪少年(Unplugged),
/m/song?id=29759373,,
/m/song?id=1333198389,Feel It (feat.肥宝、DJ EDI),
/m/song?id=435306900,心瘾,
/m/song?id=1387500814,About(Smile remix),
/m/song?id=471443188,Do you love me,
/m/song?id=505483449,63000,
/m/song?id=509970207,63000,
/m/song?id=1335542458,在热浪中死去一万次，,
/m/song?id=1381639516,别哭,
/m/song?id=557579256,Ring Ring,
/m/song?id=1385098606,遠距離戀愛,
/m/song?id=1345822397,三個鐘,
/m/song?id=1357395033,點會知道你有仔,
/m/song?id=1332351300,你乜水（WHO U）,
/m/song?id=1317377410,點解炒撚我,
/m/song?id=1342279668,LOVE LETTER,
/m/song?id=1364148865,可唔可以俾我hea多一日,
/m/song?id=547114337,IKNOWYOU,
/m/song?id=1387228361,广东富豪,
/m/song?id=1295882755,Last night in the 6,
/m/song?id=1360380057,少年维持着emo,
/m/song?id=471018750,Untitled,
/m/song?id=509970160,I don‘t have no soul,
/m/song?id=1299858519,话不嫌多,
/m/song?id=482537850,GET UP,
/m/song?id=1366920367,slow down (prod. ESKRY),
/m/song?id=485168220,火炭DD（Trap Paris Remix）,
/m/song?id=1310206676,粤界Rap,
/m/song?id=1335177173,蘇打七分糖,
/m/song?id=550198956,20,
/m/song?id=864648032,冷,
/m/song?id=316686,处处吻,
/m/song?id=277569,冬至,
/m/song?id=255701,两心花,
/m/song?id=330217,成就感,
/m/song?id=186855,挪亚方舟,
/m/song?id=30394925,抑郁十二月,
/m/song?id=27713975,逆插玫瑰,
/m/song?id=190276,只有你不知道,
/m/song?id=306709,倾城,
/m/song?id=186820,路过蜻蜓,
/m/song?id=28941469,大城小事,
/m/song?id=110649,无名份的浪漫,
/m/song?id=86849,爱与诚,
/m/song?id=86464,重复犯错,
/m/song?id=543747557,似是故人来（完整版）,
/m/song?id=413142578,,
/m/song?id=26124795,忘记他,
/m/song?id=210273,浪子心声,
/m/song?id=146697,昨迟人(Live),
/m/song?id=186453,春夏秋冬,
/m/song?id=66676,划火柴,
/m/song?id=27902677,知觉,
/m/song?id=30394928,忘鸟爱,
/m/song?id=186421,,
/m/song?id=234252,地尽头,
/m/song?id=5262087,,
/m/song?id=235086,梦伴,
/m/song?id=26584907,昨迟人,
/m/song?id=65863,伤信 (Live),
/m/song?id=64566,等(Live),
/m/song?id=276225,,
/m/song?id=110771,一生所爱(Live),
/m/song?id=276252,似是故人来(Live),
/m/song?id=171668,浪子心声(Live),
/m/song?id=188474,倩女幽魂(Live),
/m/song?id=28875150,长空 (Live),
/m/song?id=29809710,缘份 (Live),
/m/song?id=171097,,
/m/song?id=188185,李香兰(Live),
/m/song?id=114566,,
/m/song?id=347570,灰色轨迹(Live),
/m/song?id=188451,当年情(Live),
/m/song?id=276212,,
/m/song?id=187014,风继续吹(Live),
/m/song?id=347583,不再犹豫(Live),
/m/song?id=187961,追 (live),
/m/song?id=171242,,
/m/song?id=110377,一起走过的日子(Live),
/m/song?id=188723,奔向未来日子(Live),
/m/song?id=310931,黎明不要来(Live),
/m/song?id=300277,梦中人(Live),
/m/song?id=190632,,
/m/song?id=282068,完全因你(Live),
/m/song?id=276217,,
/m/song?id=171239,,
/m/song?id=63851,友情岁月(Live),
/m/song?id=110730,最爱是谁(Live),
/m/song?id=197602,相逢何必曾相识(Live),
/m/song?id=186619,,
/m/song?id=188489,风继续吹(Live),
/m/song?id=188585,漫天风雨,
/m/song?id=171269,沉默是金,
/m/song?id=187994,,
/m/song?id=28442709,无心睡眠,
/m/song?id=188451,当年情(Live),
/m/song?id=188563,童年时,
/m/song?id=188909,热辣辣,
/m/song?id=189064,,
/m/song?id=26620751,,
/m/song?id=187076,Monica(Live),
/m/song?id=35755546,如果你知我苦衷,
/m/song?id=400162138,海阔天空,
/m/song?id=347639,光辉岁月,
/m/song?id=25707139,,
/m/song?id=320950,,
/m/song?id=116348,,
/m/song?id=30496959,明天会更好 (粤语版),
/m/song?id=212233,千千阙歌,
/m/song?id=158277,,
/m/song?id=158280,,
/m/song?id=158660,太傻,
/m/song?id=115502,,
/m/song?id=187215,,
/m/song?id=212409,孤单背影,
/m/song?id=194769,让一切随风,
/m/song?id=212699,人生何处不相逢,
/m/song?id=25769491,容易受伤的女人,
/m/song?id=212430,飘雪,
/m/song?id=64566,等(Live),
/m/song?id=187067,我(Live),
/m/song?id=187966,情人 (live),
/m/song?id=65863,伤信 (Live),
/m/song?id=64443,约定(Live),
/m/song?id=29809710,缘份 (Live),
/m/song?id=29809712,梦伴 (Live),
/m/song?id=188492,明星(Live),
/m/song?id=34509413,心烧 (Live),
/m/song?id=28875118,情人 (Live),
/m/song?id=113610,傻女 (Live),
/m/song?id=111129,十年(Live),
/m/song?id=192316,天梯(Live),
/m/song?id=188340,酷爱(Live),
/m/song?id=191159,无赖(Live),
/m/song?id=64453,浮夸(Live),
/m/song?id=384433,七友(Live),
/m/song?id=22201014,暧昧 (Live),
/m/song?id=299195,暗涌(Live),
/m/song?id=188325,春秋(Live),
/m/song?id=317257,姊妹(Live),
/m/song?id=170085,烂泥(Live),
/m/song?id=64561,单车(Live),
/m/song?id=29827237,喜帖街(live),
/m/song?id=188185,李香兰(Live),
/m/song?id=188451,当年情(Live),
/m/song?id=212712,跳舞街(Jumping Mix),
/m/song?id=5263827,拒绝再玩(Play Again Mix),
/m/song?id=5255494,连锁反应 REMIX,
/m/song?id=28785016,吸烟的女人;不愿置评;杯中冷巷 (Radias Remix),
/m/song?id=5249131,冲动Remix,
/m/song?id=5263823,反叛(Illegal Mix),
/m/song?id=5255498,伤心的我 HEARTBREAK MIX,
/m/song?id=28442688,暴风一族(Remix Version),
/m/song?id=154718,卡拉永远OK(Dance Version),
/m/song?id=5256067,诱惑,
/m/song?id=5255492,最后一夜 RE-ARRANGED DISCO VERSION,
/m/song?id=5283225,星空下的恋人(Edit Version),
/m/song?id=253156,冰冻的女人(Remix Version),
/m/song?id=207416,魔鬼的火窝(Remix),
/m/song?id=5283221,Go Go Away Boy(Indoor Mix),
/m/song?id=188326,继续跳舞(Body Mix),
/m/song?id=5255480,夏日寒风 SPECIAL CLUB MIX,
/m/song?id=28785023,200度 (Remix),
/m/song?id=5263819,无心睡眠(Whoo Oh O Mix),
/m/song?id=386541,温拿狂想曲,
/m/song?id=212530,不羁恋人(认真版),
/m/song?id=5283497,心急,
/m/song?id=5255491,火美人 SPECIAL CLUB MIX,
/m/song?id=117107,数字人生,
/m/song?id=196092,十二分十二吋,
/m/song?id=372977,吸烟的女人(Re-Mix),
/m/song?id=5249139,千年埋藏 (Ancient Mix),
/m/song?id=243336,说谎的东西,
/m/song?id=5255490,侧面 REMIX VERSION,
/m/song?id=26584453,梦伴,
/m/song?id=485254527,你会不会跟我走,
/m/song?id=484629946,旺 角 冰 室,
/m/song?id=1359596432,留我半醉 (Cassette Version),
/m/song?id=28940048,无尽,
/m/song?id=26402069,上心,
/m/song?id=234252,地尽头,
/m/song?id=33471531,罗生门,
/m/song?id=263110,横滨别恋,
/m/song?id=86963,美少女梦工厂之真三国无双,
/m/song?id=573359962,戒不掉,
/m/song?id=26598212,飘浮女孩,
/m/song?id=29734353,水星逆行,
/m/song?id=28391344,氹我,
/m/song?id=86849,爱与诚,
/m/song?id=406475388,圆,
/m/song?id=399510511,京都之雪,
/m/song?id=316637,假如让我说下去,
/m/song?id=63886,相依为命,
/m/song?id=316486,野孩子,
/m/song?id=27713949,垃圾,
/m/song?id=308353,钟无艳,
/m/song?id=224086,电灯胆,
/m/song?id=234646,薄荷气味,
/m/song?id=316670,稀客,
/m/song?id=243927,感激遇到你,
/m/song?id=308299,喜帖街,
/m/song?id=494727469,星期二的晚上,
/m/song?id=28838055,再见悲哀,
/m/song?id=157858,序,
/m/song?id=330237,错,
/m/song?id=276968,断,
/m/song?id=383661,欠,
/m/song?id=357774,谁,
/m/song?id=337653,如,
/m/song?id=5266087,雨,
/m/song?id=245631,雾,
/m/song?id=193956,星,
/m/song?id=197251,深紫,
/m/song?id=300501,背影,
/m/song?id=125587,思忆,
/m/song?id=459159911,伤寒,
/m/song?id=148101,失眠,
/m/song?id=218367,解脱,
/m/song?id=113084,桂花,
/m/song?id=257817,灰色,
/m/song?id=194407,浮云,
/m/song?id=257705,清晨,
/m/song?id=88170,晨曦,
/m/song?id=282833,风铃,
/m/song?id=169753,空凳,
/m/song?id=88827,时光,
/m/song?id=5275306,幻觉,
/m/song?id=216002,旅人,
/m/song?id=141945,细说,
/m/song?id=248994,深渊,
/m/song?id=152931,回赠,
/m/song?id=115549,知己,
/m/song?id=241616,钟摆,
/m/song?id=199622,狂野督蕃茄+Tell me why+榨榨橙(Mix),
/m/song?id=4876521,,
/m/song?id=4874731,,
/m/song?id=33479462,,
/m/song?id=349115,热力节拍 WOU BOM BA,
/m/song?id=94013,尖沙咀(电音版),
/m/song?id=110710,开心的马骝(Live),
/m/song?id=28754553,两个阿伯杀手(Demo),
/m/song?id=373113,广播道fans杀人事件,
/m/song?id=32465051,城市猎人 (粤语版),
/m/song?id=33854083,,
/m/song?id=27906584,少你阿爸正扑街,
/m/song?id=94022,雷公劈友除世害,
/m/song?id=199614,洁厕洁厕洗厕所,
/m/song?id=361638,落街无钱卖面包,
/m/song?id=373135,叱叱劲歌金曲,
/m/song?id=4877970,宣传二人套餐,
/m/song?id=5284530,十二分十分寸,
/m/song?id=349836,,
/m/song?id=87258,降龙十八掌,
/m/song?id=28267839,谁明浪子心,
/m/song?id=4872569,麦太口服液,
/m/song?id=112669,眼睛想旅行,
/m/song?id=29775835,,
/m/song?id=94019,地痞摇滚,
/m/song?id=173458,为了靓靓,
/m/song?id=170688,任你点噏,
/m/song?id=215228,花花宇宙,
/m/song?id=299042,请勿客气,
/m/song?id=328123,独家试唱,
/m/song?id=400162138,海阔天空,
/m/song?id=193535,,
/m/song?id=32689000,忘情冷雨夜,
/m/song?id=152392,讲不出再见,
/m/song?id=157147,人在风雨中,
/m/song?id=115350,,
/m/song?id=25641703,我有我天地,
/m/song?id=288020,凭着爱,
/m/song?id=5238640,,
/m/song?id=186760,风再起时,
/m/song?id=117736,我要走天涯,
/m/song?id=188295,,
/m/song?id=97922,,
/m/song?id=194186,大海,
/m/song?id=346151,农民,
/m/song?id=347708,交织千个心,
/m/song?id=5285096,地球大合唱,
/m/song?id=79232,还是唱下去,
/m/song?id=113117,与孤独在奔往,
/m/song?id=402301305,友愛长存,
/m/song?id=349542,断句,
/m/song?id=349072,半点心,
/m/song?id=212367,逝去的诺言,
/m/song?id=299090,爱与痛的边缘,
/m/song?id=317868,情人知己,
/m/song?id=113099,月半小夜曲,
/m/song?id=189065,,
/m/song?id=190360,等你等到我心痛,
/m/song?id=147030,爱的故事(上),
/m/song?id=88802,听风的歌,
/m/song?id=230787,,
/m/song?id=299741,,
/m/song?id=29343375,红,
/m/song?id=26608741,甜蜜蜜,
/m/song?id=193535,,
/m/song?id=300183,,
/m/song?id=190668,曲终人散,
/m/song?id=111231,我恨我痴心,
/m/song?id=27867372,挪威的森林(Live),
/m/song?id=200436,我的心太乱,
/m/song?id=5255650,伤痕,
/m/song?id=330133,,
/m/song?id=300333,天空,
/m/song?id=153764,青春梦,
/m/song?id=188086,风再起时,
/m/song?id=5280037,中华民谣,
/m/song?id=334940,,
/m/song?id=25730249,领悟 (Live),
/m/song?id=190328,祝福,
/m/song?id=237468,潮湿的心,
/m/song?id=190778,用心良苦,
/m/song?id=190270,饿狼传说,
/m/song?id=93492,你把我灌醉,
/m/song?id=153784,一生中最爱,
/m/song?id=113558,永远记得你,
/m/song?id=255656,赤裸的秘密 (Live),
/m/song?id=115499,万千宠爱在一身,
/m/song?id=184101,偏要记起妳,
/m/song?id=463352385,Superman (Live, 剧场版)
/m/song?id=89891,铁人(剧场版),
/m/song?id=25639206,失恋哲理 (剧场版),
/m/song?id=1351663101,渴望.,
/m/song?id=177998,相士大只西,
/m/song?id=114036,留多一分钟(剧场版),
/m/song?id=5264341,你回来吧,
/m/song?id=29932897,寒江雪(粤剧版),
/m/song?id=27906103,尽兴(剧场版),
/m/song?id=1318726548,你好 (剧场版),
/m/song?id=331358,默默无言,
/m/song?id=269258,借多一夜,
/m/song?id=277368,感情的锁扣,
/m/song?id=116776,无风的晚上,
/m/song?id=232444,窗,
/m/song?id=5243186,,
/m/song?id=27598033,对我最好的女人,
/m/song?id=4878305,苏丽珍对白,
/m/song?id=35090441,插曲六,
/m/song?id=35090436,插曲一,
/m/song?id=35090440,插曲五,
/m/song?id=170448,今年没圣诞(我们都迷失了),
/m/song?id=67090,东芝月色,
/m/song?id=31861720,求个明白(对白),
/m/song?id=31861726,问(对白),
/m/song?id=33875827,远征,
/m/song?id=273910,惊人,
/m/song?id=455311061,今天的我,
/m/song?id=26034817,別阻我開心,
/m/song?id=65763,黑择明,
/m/song?id=471411147,远走高飞,
/m/song?id=34274575,东西南北,
/m/song?id=188376,披星戴月,
/m/song?id=25641435,一年五季,
/m/song?id=274103,开一扇窗,
/m/song?id=308169,年度之歌,
/m/song?id=186453,春夏秋冬,
/m/song?id=298274,不远不近,
/m/song?id=34497545,大了一岁,
/m/song?id=436016981,,
/m/song?id=28211097,你给我力量,
/m/song?id=66804,无限,
/m/song?id=27804387,勇气,
/m/song?id=26577433,炊烟,
/m/song?id=26418602,平行路,
/m/song?id=26304086,同天空,
/m/song?id=28403539,墙外之音,
/m/song?id=32958483,回眸一笑,
/m/song?id=347230,海阔天空,
/m/song?id=27598826,拥抱回忆,
/m/song?id=27599362,干脆利落,
/m/song?id=65549,月球上的人,
/m/song?id=405089429,给自己的命书,
/m/song?id=299604,给自己的情书,
/m/song?id=253184,,
/m/song?id=260209,因我爱你,
/m/song?id=115929,,
/m/song?id=27927424,圆月下你来依我,
/m/song?id=316403,滚,
/m/song?id=301562,不想再见面,
/m/song?id=262760,点点追忆,
/m/song?id=253190,寂寞的风,
/m/song?id=263087,我为我生存,
/m/song?id=263110,横滨别恋,
/m/song?id=263023,蓝色伞下等,
/m/song?id=281865,一千零一晚,
/m/song?id=214029,心服口服,
/m/song?id=214025,爱一个人,
/m/song?id=255650,没有你，还是爱你 (Live),
/m/song?id=29019503,轻抚你的脸 (Live),
/m/song?id=316776,大城大事,
/m/song?id=316756,小城大事,
/m/song?id=244126,残忍,
/m/song?id=40140643,相爱很难 (Live In Hong Kong / 2015),
/m/song?id=217501,合久必婚 (合唱),
/m/song?id=300490,,
/m/song?id=300587,,
/m/song?id=231010,风起的日子,
/m/song?id=231008,不要走,
/m/song?id=231031,伤感雨天,
/m/song?id=30482097,紫禁飘谣,
/m/song?id=30482096,红孽,
/m/song?id=301237,想起一个人,
/m/song?id=301236,密实姑娘,
/m/song?id=1388608729,別氹我,
/m/song?id=1352816272,挂住你,
/m/song?id=1349976170,别怕讲再见,
/m/song?id=1350658963,寄生症候群,
/m/song?id=1355916709,难,
/m/song?id=522957881,明日,
/m/song?id=1338914449,值得放弃,
/m/song?id=1335803260,动态回顾,
/m/song?id=1347630357,You Don’t Know Me,
/m/song?id=1342511603,当我迷失时听着的歌,
/m/song?id=571994434,自我感觉还好,
/m/song?id=865726745,如何从夏天活过来,
/m/song?id=1338268561,下一位前度,
/m/song?id=552082225,珠三角,
/m/song?id=1344378313,够钟食饭喇（live）,
/m/song?id=25867263,眠眠,
/m/song?id=317269,适量运动与均衡饮食,
/m/song?id=1324615139,掉进海的眼泪,
/m/song?id=500406833,急救中,
/m/song?id=28274496,漂浮女孩,
/m/song?id=516358225,UPSIDEDOWN,
/m/song?id=516358224,不经不觉,
/m/song?id=28732269,地下铁,
/m/song?id=28732270,追你,
/m/song?id=94656,最佳位置,
/m/song?id=458013273,,
/m/song?id=438462630,,
/m/song?id=469699203,,
/m/song?id=26584453,梦伴,
/m/song?id=213791,阁楼,
/m/song?id=245193,心中爱你口难言,
/m/song?id=79106,信自己,
/m/song?id=28640062,一往情深,
/m/song?id=259116,,
/m/song?id=112712,,
/m/song?id=28838555,,
/m/song?id=276268,芳华绝代乱世佳人,
/m/song?id=383091,留住我吧,
/m/song?id=120164,爱不会变卦,
/m/song?id=5268830,好心分手,
/m/song?id=5264341,你回来吧,
/m/song?id=114321,零时十分,
/m/song?id=86362,爱得太迟,
/m/song?id=120887,总有你鼓励,
/m/song?id=110814,女人之苦[合唱],
/m/song?id=188555,,
/m/song?id=219293,会过去的,
/m/song?id=192863,难得有情人,
/m/song?id=94654,情未了,
/m/song?id=5258763,再见亦是朋友,
/m/song?id=5261521,好好恋爱,
/m/song?id=235209,,
/m/song?id=147801,从不喜欢孤单一个,
/m/song?id=191469,都是你的错,
/m/song?id=5238683,望星星,
/m/song?id=253220,,
/m/song?id=257768,下雨天,
/m/song?id=298250,我本人,
/m/song?id=28403108,留不低,
/m/song?id=298258,吴哥窟,
/m/song?id=298089,告白 (V.O. Version),
/m/song?id=28606104,弄潮儿,
/m/song?id=25639354,,
/m/song?id=298277,初会,
/m/song?id=186339,洁身自爱,
/m/song?id=25702173,生命树,
/m/song?id=25639351,人非草木,
/m/song?id=28606102,没有花收的日子,
/m/song?id=28009003,苏眉,
/m/song?id=298495,明知做戏,
/m/song?id=298061,告白,
/m/song?id=298489,座右铭,
/m/song?id=5257259,偏爱,
/m/song?id=29751526,一千个假想结局,
/m/song?id=86357,,
/m/song?id=298535,,
/m/song?id=25702170,复活,
/m/song?id=298270,海枯石烂,
/m/song?id=27630036,今夜烟花灿烂,
/m/song?id=26222533,三位一体,
/m/song?id=521187320,奉爱之名,
/m/song?id=298246,归宿,
/m/song?id=298057,无名发,
/m/song?id=26075506,狠狠,
/m/song?id=298416,小爱,
/m/song?id=171407,逼得宠物太紧,
/m/song?id=298054,狠狠,
/m/song?id=401722037,,
/m/song?id=402070837,,
/m/song?id=404746057,,
/m/song?id=409060873,,
/m/song?id=115778,冬之旅人,
/m/song?id=115739,醉人的一晚,
/m/song?id=400581014,没有你，赢了世界又如何,
/m/song?id=112965,Victory,
/m/song?id=112153,嘭门,
/m/song?id=5251217,天水.围城,
/m/song?id=113705,My Melody,
/m/song?id=113717,My Shirley,
/m/song?id=115921,大会堂演奏厅,
/m/song?id=113936,飞花,
/m/song?id=114853,风雨夜归人,
/m/song?id=113748,告别忧郁,
/m/song?id=115119,红楼梦,
/m/song?id=115502,,
/m/song?id=113723,后会有期,
/m/song?id=115569,护花使者,
/m/song?id=28732209,回首,
/m/song?id=112182,寂寞烟雨天,
/m/song?id=115335,寂寞夜晚,
/m/song?id=114108,九月中的陌生人,
/m/song?id=115522,旧欢如梦,
/m/song?id=114098,旧日的小提琴,
/m/song?id=114733,眷恋,
/m/song?id=112129,蓝月亮,
/m/song?id=115732,雷雨,
/m/song?id=115608,破晓时分,
/m/song?id=317885,伤逝,
/m/song?id=217328,你是谁,
/m/song?id=115608,破晓时分,
/m/song?id=110172,再吻我吧,
/m/song?id=94766,伤尽我心的说话,
/m/song?id=94581,青葱岁月,
/m/song?id=348797,难得有情人(Live),
/m/song?id=204085,为什么不接受我,
/m/song?id=253190,寂寞的风,
/m/song?id=285209,我爱过你还是你爱过我,
/m/song?id=263673,今宵不想告别,
/m/song?id=5265772,,
/m/song?id=385844,每当变幻时(Live),
/m/song?id=400666823,曲中情,
/m/song?id=349785,永远爱着你,
/m/song?id=159013,不要离开我,
/m/song?id=159008,相爱一千年,
/m/song?id=94155,好久不见,
/m/song?id=94743,这么近那么远,
/m/song?id=25643145,情海,
/m/song?id=261045,,
/m/song?id=189293,怎么舍得你,
/m/song?id=229608,结识你那天,
/m/song?id=171254,沉默是金(Live),
/m/song?id=188656,放荡,
/m/song?id=190682,,
/m/song?id=94238,流离所爱,
/m/song?id=5238677,星光灿烂,
/m/song?id=5283225,星空下的恋人(Edit Version),
/m/song?id=29209604,爱的故事上集,
/m/song?id=1397130482,十年之约,
/m/song?id=1397268102,,
/m/song?id=1395827712,荧光,
/m/song?id=1392869772,匆匆,
/m/song?id=135285,舌尖纹了玛利亚,
/m/song?id=297708,原来如此,
/m/song?id=297699,一秒感动,
/m/song?id=297663,雷电,
/m/song?id=29750871,不想再见,
/m/song?id=1297510036,表情符号,
/m/song?id=26103088,零度圣诞,
/m/song?id=297705,我会记得你,
/m/song?id=64829,不来也不去,
/m/song?id=1348357184,,
/m/song?id=534544869,多少年,
/m/song?id=1374636382,包庇,
/m/song?id=65839,活着多好 (Live),
/m/song?id=1394210347,相聚一刻,
/m/song?id=1388811505,斗快,
/m/song?id=1391313445,风雨花,
/m/song?id=1391487676,家门,
/m/song?id=1392083389,良品,
/m/song?id=1391902772,初心,
/m/song?id=1392375458,若只如初見,
/m/song?id=1367292695,不许于这旅途嬉戏,
/m/song?id=1374677084,钢铁侠,
/m/song?id=1373100498,过路人,
/m/song?id=1377242165,念,
/m/song?id=1392567172,切肤之爱,
/m/song?id=1392938180,点滴 (2019),
/m/song?id=212233,千千阙歌,
/m/song?id=212198,夜机,
/m/song?id=329154,痴心换情深,
/m/song?id=28302387,暧昧(粤),
/m/song?id=28781032,,
/m/song?id=253190,寂寞的风,
/m/song?id=299673,爱与痛的边缘,
/m/song?id=253859,未曾深爱已无情,
/m/song?id=300362,天下浪子不独你一人,
/m/song?id=5258720,情人知己,
/m/song?id=295787,缘份的天空(西雅图的失眠人),
/m/song?id=234841,无尽的爱,
/m/song?id=212409,孤单背影,
/m/song?id=259321,多情,
/m/song?id=28186082,顺流逆流,
/m/song?id=25920721,最愛,
/m/song?id=28234012,前尘,
/m/song?id=268126,Goodbye My Love,
/m/song?id=282561,是不是这样的夜晚你才会这样的想起我,
/m/song?id=234860,星空下的恋人,
/m/song?id=212699,人生何处不相逢,
/m/song?id=25642367,雨夜钢琴,
/m/song?id=253176,再坐一会,
/m/song?id=314060,偷偷想你,
/m/song?id=28819043,流下眼泪前,
/m/song?id=5260038,如果你知我苦衷,
/m/song?id=253850,,
/m/song?id=64886,浮夸,
/m/song?id=118261,七友,
/m/song?id=191171,无赖,
/m/song?id=174122,面具,
/m/song?id=63962,献世,
/m/song?id=188222,别话,
/m/song?id=212430,飘雪,
/m/song?id=316510,稀客,
/m/song?id=68075,童年,
/m/song?id=189140,酷爱,
/m/song?id=26584453,梦伴,
/m/song?id=191534,宏愿,
/m/song?id=244126,残忍,
/m/song?id=353734,内疚,
/m/song?id=299981,暧昧,
/m/song?id=191508,走狗,
/m/song?id=29769143,戒心,
/m/song?id=169617,爱你,
/m/song?id=68990,倩影,
/m/song?id=194186,大海,
/m/song?id=5231301,情歌,
/m/song?id=5256469,大哥,
/m/song?id=349079,失恋,
/m/song?id=28341498,传闻,
/m/song?id=152428,,
/m/song?id=399504041,,
/m/song?id=331324,,
/m/song?id=243923,,
/m/song?id=115502,,
/m/song?id=212971,,
/m/song?id=317160,笑中有泪,
/m/song?id=1354445307,初老,
/m/song?id=863554095,生命有价,
/m/song?id=65778,粤语残片,
/m/song?id=31246551,不要惊动爱情 (Live),
/m/song?id=36867186,返老还童,
/m/song?id=438466471,Who's The Boss,
/m/song?id=32807012,好彩分手,
/m/song?id=192384,十指紧扣,
/m/song?id=33875827,远征,
/m/song?id=25780150,一颗星的故事,
/m/song?id=423343805,今生不回家,
/m/song?id=362688,追求,
/m/song?id=174120,厌弃,
/m/song?id=446512630,爱后余生 (Dear Jane Studio Live),
/m/song?id=1352738150,Sol#4,
/m/song?id=1376165932,2084,
/m/song?id=94580,绝,
/m/song?id=316691,烈女,
/m/song?id=316486,野孩子,
/m/song?id=316654,可惜我是水瓶座,
/m/song?id=29593497,少女的祈祷,
/m/song?id=316756,小城大事,
/m/song?id=316686,处处吻,
/m/song?id=372961,夹硬泥,
/m/song?id=1365922197,废话,
/m/song?id=27566512,,
/m/song?id=308035,赖床,
/m/song?id=308166,祝英台,
/m/song?id=1396266497,孤单心事（粤语版）（Cover：刘蕴晴）,
/m/song?id=458013273,,
/m/song?id=1395406677,猫先生与猫小姐,
/m/song?id=331313,彩云国物语,
/m/song?id=26830602,讨厌,
/m/song?id=31514962,我不动,
/m/song?id=505446071,人在野,
/m/song?id=400075152,日落日出,
/m/song?id=4876898,,
/m/song?id=189161,悲剧人物,
/m/song?id=530967885,娱乐人生,
/m/song?id=316510,稀客,
/m/song?id=254742,限期,
/m/song?id=66765,断绝来往,
/m/song?id=1324843519,,
/m/song?id=5259028,可惜他有女朋友,
/m/song?id=1342511603,当我迷失时听着的歌,
/m/song?id=862831045,悔别离,
/m/song?id=189155,我的天,
/m/song?id=29298997,心虚,
/m/song?id=1366468257,广州味道,
/m/song?id=410518526,,
/m/song?id=531679262,【粤语】樱花樱花想见你（Cover Rsp / 高野健一）,
/m/song?id=248283,,
/m/song?id=169617,爱你,
/m/song?id=450078404,成全 粤语版,
/m/song?id=316397,偷生,
/m/song?id=1311445566,,
/m/song?id=273432,十年如当日,
/m/song?id=29343376,这些年来,
/m/song?id=347443,无尽空虚,
/m/song?id=253924,堆积情感,
/m/song?id=36605201,亮了红灯,
/m/song?id=110788,情深缘浅,
/m/song?id=115522,旧欢如梦,
/m/song?id=262760,点点追忆,
/m/song?id=135355,耿耿于怀,
/m/song?id=253190,寂寞的风,
/m/song?id=65769,不如不见,
/m/song?id=188204,沉默是金,
/m/song?id=347704,未曾后悔,
/m/song?id=25694574,年少无知,
/m/song?id=33471533,念念不忘,
/m/song?id=453491805,难得一遇,
/m/song?id=158739,一无所有,
/m/song?id=25718008,拍一半拖,
/m/song?id=186331,最冷一天,
/m/song?id=86477,爱得太迟,
/m/song?id=110790,明知故犯,
/m/song?id=28315670,谁能明白我,
/m/song?id=110146,我恨我痴心,
/m/song?id=5256048,冰冻的女人,
/m/song?id=27874886,不再问究竟,
/m/song?id=26402072,忘记的理由,
/m/song?id=157147,人在风雨中,
/m/song?id=113031,爱与痛的边缘,
/m/song?id=112167,想你的旧名字,
/m/song?id=191745,眼睛早已背叛你,
/m/song?id=298880,容易受伤的女人,
/m/song?id=406475388,圆,
/m/song?id=25839447,追,
/m/song?id=64048,完,
/m/song?id=26034828,化,
/m/song?id=299981,暧昧,
/m/song?id=300136,暗涌,
/m/song?id=94714,垃圾,
/m/song?id=5262073,烂泥,
/m/song?id=26402069,上心,
/m/song?id=26902930,如水,
/m/song?id=282020,清水,
/m/song?id=212430,飘雪,
/m/song?id=317885,伤逝,
/m/song?id=299460,邮差,
/m/song?id=299950,情诫,
/m/song?id=329925,最爱,
/m/song?id=256887,,
/m/song?id=299116,约定,
/m/song?id=410338016,光环,
/m/song?id=299352,如风,
/m/song?id=26418911,孱弱,
/m/song?id=28254357,出走,
/m/song?id=191171,无赖,
/m/song?id=189140,酷爱,
/m/song?id=118261,七友,
/m/song?id=63892,献世,
/m/song?id=188550,春秋,
/m/song?id=174120,厌弃,
/m/song?id=65729,谣言,
/m/song?id=473164055,,
/m/song?id=338761,剪,
/m/song?id=316498,勇,
/m/song?id=329925,最爱,
/m/song?id=260109,初恋,
/m/song?id=299981,暧昧,
/m/song?id=235432,孤雁,
/m/song?id=318225,红尘,
/m/song?id=26584453,梦伴,
/m/song?id=282593,风铃,
/m/song?id=300788,个性,
/m/song?id=241616,钟摆,
/m/song?id=212430,飘雪,
/m/song?id=225618,迷失,
/m/song?id=318527,珍重,
/m/song?id=110802,感冒,
/m/song?id=300136,暗涌,
/m/song?id=262905,化妆,
/m/song?id=306709,倾城,
/m/song?id=257520,事后,
/m/song?id=223296,欠你,
/m/song?id=5256046,黑街,
